T_outdoor_dry,Single_setpoint,T_outdoor_wet,T_waterMains,T_sky,People_count,Diffuse_solar_radiation,Direct_solar_radiation,Wind_speed,Relative_humidity
-9.125,21.0,-10.1055480707082,6.27611111111111,-18.945943271798512,1.0,0.0,0.0,6.95,72.75
-9.4,21.0,-10.46174202852885,6.27611111111111,-18.878862105720486,1.0,0.0,0.0,7.2,70.0
-9.7,21.0,-10.820086917739063,6.27611111111111,-19.34954982123267,1.0,0.0,0.0,6.825,67.75
-10.0,21.0,-11.175623778075748,6.27611111111111,-19.82287095675724,1.0,0.0,0.0,6.45,65.5
-10.3,21.0,-11.52838967953933,6.27611111111111,-20.298860149163147,1.0,0.0,0.0,6.075,63.25
-10.6,21.0,-11.878438056025836,6.27611111111111,-20.777552756643928,1.0,0.0,0.0,5.7,61.0
-10.875,21.0,-12.080472214734254,6.27611111111111,-22.23021591010837,1.0,0.0,0.0,6.2,62.5
-11.15,21.0,-12.284736518532563,6.27611111111111,-23.708556427752228,1.0,0.0,0.0,6.7,64.0
-11.425,21.0,-12.491195219632475,6.27611111111111,-25.213658978339737,1.0,0.0,0.0,7.2,65.5
-11.7,21.0,-12.699801326648831,6.27611111111111,-26.746682017306853,1.0,0.0,0.0,7.7,67.0
-11.974999999999998,21.0,-13.023327150815032,6.27611111111111,-27.859475698321237,1.0,0.0,0.0,7.45,64.75
-12.25,21.0,-13.34453245448184,6.27611111111111,-28.987623904637616,1.0,0.0,0.0,7.2,62.5
-12.525000000000002,21.0,-13.663452001205044,6.27611111111111,-30.13163027042819,1.0,0.0,0.0,6.95,60.25
-12.8,21.0,-13.980138958605126,6.27611111111111,-31.29202488575632,1.0,0.0,0.0,6.7,58.0
-12.925,21.0,-14.080557790629337,6.27611111111111,-31.68256059383592,1.0,0.0,0.0,6.825,58.5
-13.05,21.0,-14.181298738042264,6.27611111111111,-32.07500043994321,1.0,0.0,0.0,6.95,59.0
-13.175,21.0,-14.282361405865435,6.27611111111111,-32.46936622864024,1.0,0.0,0.0,7.075,59.5
-13.3,21.0,-14.383740905767825,6.27611111111111,-32.865680159440785,1.0,0.0,0.0,7.2,60.0
-13.3,21.0,-14.383521379479271,6.27611111111111,-32.865680159440785,0.868852459016393,14.25,196.5,7.075,60.0
-13.3,21.0,-14.383302147024676,6.27611111111111,-32.865680159440785,0.868852459016393,19.0,262.0,6.95,60.0
-13.3,21.0,-14.383083182879062,6.27611111111111,-32.865680159440785,0.868852459016393,24.0,365.25,6.825,60.0
-13.3,21.0,-14.382864512095946,6.27611111111111,-32.865680159440785,0.868852459016393,29.0,468.5,6.7,60.0
-13.175,21.0,-14.281244571812325,6.27611111111111,-32.78626044281614,0.409836065573771,34.0,571.75,6.825,59.5
-13.05,21.0,-14.1799335877309,6.27611111111111,-32.70691937257729,0.409836065573771,39.0,675.0,6.95,59.0
-12.925,21.0,-14.078933012521238,6.27611111111111,-32.6276567672424,0.409836065573771,43.0,715.0,7.075,58.5
-12.8,21.0,-13.97824668581802,6.27611111111111,-32.5484724459869,0.409836065573771,47.0,755.0,7.2,58.0
-12.650000000000002,21.0,-13.898087136376004,6.27611111111111,-32.46936622864024,0.245901639344262,51.0,795.0,7.325,56.0
-12.5,21.0,-13.819321387245228,6.27611111111111,-32.390337935682595,0.245901639344262,55.0,835.0,7.45,54.0
-12.349999999999998,21.0,-13.741955303641308,6.27611111111111,-32.311387388241656,0.245901639344262,58.25,851.5,7.575,52.0
-12.2,21.0,-13.66601558545895,6.27611111111111,-32.23251440808957,0.245901639344262,61.5,868.0,7.7,50.0
-11.8,21.0,-13.284594189205867,6.27611111111111,-31.68256059383592,0.245901639344262,64.75,884.5,7.7,50.75
-11.4,21.0,-12.902631242365802,6.27611111111111,-31.13633895054917,0.245901639344262,68.0,901.0,7.7,51.5
-11.0,21.0,-12.520092327727845,6.27611111111111,-30.593790909574977,0.245901639344262,69.75,909.0,7.7,52.25
-10.6,21.0,-12.136928059561129,6.27611111111111,-30.054859333754592,0.245901639344262,71.5,917.0,7.7,53.0
-10.3,21.0,-11.945252684075191,6.27611111111111,-29.90153529622191,0.245901639344262,73.25,925.0,7.325,50.75
-10.0,21.0,-11.757380027042162,6.27611111111111,-29.74850064066098,0.245901639344262,75.0,933.0,6.95,48.5
-9.7,21.0,-11.573389899806289,6.27611111111111,-29.595754095859093,0.245901639344262,75.25,936.25,6.575,46.25
-9.4,21.0,-11.39338260612773,6.27611111111111,-29.44329439935683,0.245901639344262,75.5,939.5,6.2,44.0
-9.275,21.0,-11.23904323762032,6.27611111111111,-29.21513995485472,0.245901639344262,75.75,942.75,5.675000000000001,45.25
-9.15,21.0,-11.08404733255643,6.27611111111111,-28.987623904637616,0.245901639344262,76.0,946.0,5.15,46.5
-9.025,21.0,-10.928391113779997,6.27611111111111,-28.76074209620964,0.245901639344262,75.25,942.5,4.625,47.75
-8.9,21.0,-10.77207170931564,6.27611111111111,-28.53449041936236,0.245901639344262,74.5,939.0,4.1,49.0
-8.75,21.0,-10.697381361681714,6.27611111111111,-28.45921251859804,0.245901639344262,73.75,935.5,4.375,47.5
-8.600000000000001,21.0,-10.624030348269448,6.27611111111111,-28.384004030393896,0.245901639344262,73.0,932.0,4.65,46.0
-8.450000000000001,21.0,-10.55204261166882,6.27611111111111,-28.308864805590105,0.245901639344262,70.5,920.25,4.925000000000001,44.5
-8.3,21.0,-10.481436147510523,6.27611111111111,-28.233794695529923,0.245901639344262,68.0,908.5,5.2,43.0
-8.175,21.0,-10.413748107999425,6.27611111111111,-28.15879355205732,0.245901639344262,65.5,896.75,5.325,42.0
-8.05,21.0,-10.346852828863607,6.27611111111111,-28.0838612275148,0.245901639344262,63.0,885.0,5.45,41.0
-7.925,21.0,-10.280763634618944,6.27611111111111,-28.00899757474096,0.245901639344262,62.75,852.5,5.575,40.0
-7.8,21.0,-10.21548258040291,6.27611111111111,-27.934202447068373,0.245901639344262,62.5,820.0,5.7,39.0
-7.8,21.0,-10.266064572229398,6.27611111111111,-28.00899757474096,0.245901639344262,62.25,787.5,5.7,37.75
-7.8,21.0,-10.316689108919764,6.27611111111111,-28.0838612275148,0.245901639344262,62.0,755.0,5.7,36.5
-7.8,21.0,-10.367355358181603,6.27611111111111,-28.15879355205732,0.245901639344262,55.0,704.25,5.7,35.25
-7.8,21.0,-10.418063825398226,6.27611111111111,-28.233794695529923,0.245901639344262,48.0,653.5,5.7,34.0
-8.075,21.0,-10.59680045314954,6.27611111111111,-28.45921251859804,0.295081967213115,41.0,602.75,5.7,35.25
-8.35,21.0,-10.777969430623145,6.27611111111111,-28.685255057740164,0.295081967213115,34.0,552.0,5.7,36.5
-8.625,21.0,-10.961523171739517,6.27611111111111,-28.911926367689432,0.295081967213115,28.0,436.75,5.7,37.75
-8.9,21.0,-11.14741343203046,6.27611111111111,-29.13923054468881,0.295081967213115,22.0,321.5,5.7,39.0
-9.325,21.0,-11.446288590949454,6.27611111111111,-29.519488470134547,0.540983606557377,16.0,206.25,4.925000000000001,40.75
-9.75,21.0,-11.75005480160447,6.27611111111111,-29.90153529622191,0.540983606557377,0.0,0.0,4.15,42.5
-10.175,21.0,-12.058576954635686,6.27611111111111,-30.28539078379461,0.540983606557377,0.0,0.0,3.375,44.25
-10.6,21.0,-12.371735243187398,6.27611111111111,-30.671075038896618,0.540983606557377,0.0,0.0,2.6,46.0
-10.725,21.0,-12.464416200280176,6.27611111111111,-30.748433136141955,0.885245901639344,0.0,0.0,2.6,46.5
-10.85,21.0,-12.557499406912022,6.27611111111111,-30.825865366708086,0.885245901639344,0.0,0.0,2.6,47.0
-10.975,21.0,-12.650982688620596,6.27611111111111,-30.903371896574072,0.885245901639344,0.0,0.0,2.6,47.5
-11.1,21.0,-12.7448631712603,6.27611111111111,-30.980952892303662,0.885245901639344,0.0,0.0,2.6,48.0
-11.25,21.0,-12.822185834541177,6.27611111111111,-31.05860852104817,0.885245901639344,0.0,0.0,2.85,49.75
-11.4,21.0,-12.900867349374243,6.27611111111111,-31.13633895054917,0.885245901639344,0.0,0.0,3.1,51.5
-11.55,21.0,-12.980898247695386,6.27611111111111,-31.21414434914161,0.885245901639344,0.0,0.0,3.35,53.25
-11.7,21.0,-13.062256817049324,6.27611111111111,-31.29202488575632,0.885245901639344,0.0,0.0,3.6,55.0
-11.7,21.0,-13.100660306194875,6.27611111111111,-31.369980729923213,0.885245901639344,0.0,0.0,3.725,53.75
-11.7,21.0,-13.13909428369541,6.27611111111111,-31.448012051773983,0.885245901639344,0.0,0.0,3.85,52.5
-11.7,21.0,-13.17755872328916,6.27611111111111,-31.52611902204515,0.885245901639344,0.0,0.0,3.975,51.25
-11.7,21.0,-13.216052715314024,6.27611111111111,-31.60430181208085,0.885245901639344,0.0,0.0,4.1,50.0
-11.825,21.0,-13.327846313922034,6.27611111111111,-31.760895539878845,1.0,0.0,0.0,4.375,50.0
-11.95,21.0,-13.43971607991372,6.27611111111111,-31.917794618188168,1.0,0.0,0.0,4.65,50.0
-12.075,21.0,-13.55166323840201,6.27611111111111,-32.07500043994321,1.0,0.0,0.0,4.925000000000001,50.0
-12.2,21.0,-13.663686152527337,6.27611111111111,-32.23251440808957,1.0,0.0,0.0,5.2,50.0
-12.474999999999998,21.0,-13.852186480295057,6.27611111111111,-32.46936622864024,1.0,0.0,0.0,5.2,52.0
-12.75,21.0,-14.043437098673492,6.27611111111111,-32.70691937257729,1.0,0.0,0.0,5.2,54.0
-13.025000000000002,21.0,-14.237371588366836,6.27611111111111,-32.94517870459339,1.0,0.0,0.0,5.2,56.0
-13.3,21.0,-14.43394383518378,6.27611111111111,-33.18414914261817,1.0,0.0,0.0,5.2,58.0
-13.3,21.0,-14.37915717443354,6.27611111111111,-33.02475626108006,1.0,0.0,0.0,5.050000000000001,60.0
-13.3,21.0,-14.3244494167528,6.27611111111111,-32.865680159440785,1.0,0.0,0.0,4.9,62.0
-13.3,21.0,-14.269821448206924,6.27611111111111,-32.70691937257729,1.0,0.0,0.0,4.75,64.0
-13.3,21.0,-14.215272288689537,6.27611111111111,-32.5484724459869,1.0,0.0,0.0,4.6,66.0
-13.575,21.0,-14.472267784315608,6.26555555555555,-32.865680159440785,1.0,0.0,0.0,4.35,66.0
-13.85,21.0,-14.7295051868774,6.26555555555555,-33.18414914261817,1.0,0.0,0.0,4.1,66.0
-14.125,21.0,-14.986983837345305,6.26555555555555,-33.5038911596225,1.0,0.0,0.0,3.85,66.0
-14.4,21.0,-15.24469816388729,6.26555555555555,-33.824918147908136,1.0,0.0,0.0,3.6,66.0
-14.275,21.0,-15.14630428997974,6.26555555555555,-33.74454027533375,1.0,0.0,0.0,3.725,65.25
-14.15,21.0,-15.048312399623748,6.26555555555555,-33.66424327939757,1.0,0.0,0.0,3.85,64.5
-14.025,21.0,-14.95072556302556,6.26555555555555,-33.58402697047086,1.0,0.0,0.0,3.975,63.75
-13.9,21.0,-14.85354797638313,6.26555555555555,-33.5038911596225,1.0,0.0,0.0,4.1,63.0
-13.9,21.0,-14.814553542429064,6.26555555555555,-33.10441301237381,1.0,0.0,0.0,4.1,64.5
-13.9,21.0,-14.775587588678558,6.26555555555555,-32.70691937257729,1.0,0.0,0.0,4.1,66.0
-13.9,21.0,-14.736650123776432,6.26555555555555,-32.311387388241656,1.0,0.0,0.0,4.1,67.5
-13.9,21.0,-14.697740166926096,6.26555555555555,-31.917794618188168,1.0,0.0,0.0,4.1,69.0
-13.9,21.0,-14.736650123776432,6.26555555555555,-31.52611902204515,1.0,0.0,0.0,4.1,67.5
-13.9,21.0,-14.775587588678558,6.26555555555555,-31.13633895054917,1.0,0.0,0.0,4.1,66.0
-13.9,21.0,-14.814553542429064,6.26555555555555,-30.748433136141955,1.0,0.0,0.0,4.1,64.5
-13.9,21.0,-14.85354797638313,6.26555555555555,-30.36238068385134,1.0,0.0,0.0,4.1,63.0
-14.175,21.0,-15.147534183933088,6.26555555555555,-31.21414434914161,1.0,0.0,0.0,3.85,61.5
-14.45,21.0,-15.440241176476375,6.26555555555555,-32.07500043994321,1.0,0.0,0.0,3.6,60.0
-14.725,21.0,-15.731698551760102,6.26555555555555,-32.94517870459339,1.0,0.0,0.0,3.35,58.5
-15.0,21.0,-16.021938339312854,6.26555555555555,-33.824918147908136,1.0,0.0,0.0,3.1,57.0
-14.85,21.0,-15.8835042074529,6.26555555555555,-33.66424327939757,1.0,0.0,0.0,2.85,57.0
-14.7,21.0,-15.745163003401828,6.26555555555555,-33.5038911596225,1.0,0.0,0.0,2.6,57.0
-14.55,21.0,-15.606913202730022,6.26555555555555,-33.34386027990459,1.0,0.0,0.0,2.35,57.0
-14.4,21.0,-15.468755739855515,6.26555555555555,-33.18414914261817,1.0,0.0,0.0,2.1,57.0
